subject,trial,P,T,W,M,label,v,a,t0,z,RT,response,correct,responded,omission,omission_source,deadline_s,p_lapse,v_s2,a_s2,v_gp_raw,a_gp_raw,v_mix,a_mix
13,28,20,129,1026,1155,stranger,0.2784255832835698,2.483208717038081,0.2,1.2416043585190406,0.8510000000000004,1,1,1,0,upper,1.026,0.0012066312109395671,0.8468528962042231,3.586059347613584,0.211382750437513,1.1264209916888073,0.5291178233208681,2.3562401696511954
13,29,20,129,1026,1155,stranger,-0.5422278397278818,2.075905650788418,0.2,1.037952825394209,,0,0,0,1,deadline,1.026,0.0012066312109395671,0.8468528962042231,3.586059347613584,0.211382750437513,1.1264209916888073,0.5291178233208681,2.3562401696511954
13,30,20,129,1026,1155,stranger,2.215311495960921,1.9871430955959573,0.2,0.9935715477979786,0.6930000000000004,1,1,1,0,upper,1.026,0.0012066312109395671,0.8468528962042231,3.586059347613584,0.211382750437513,1.1264209916888073,0.5291178233208681,2.3562401696511954
13,1,20,129,1026,1155,self,2.0143061147911903,3.13622383038692,0.2,1.56811191519346,0.5180000000000002,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,2,20,129,1026,1155,self,0.25514201590612196,3.316958937859241,0.2,1.6584794689296205,0.8300000000000005,2,0,1,0,lower,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,3,20,129,1026,1155,self,2.310165252339386,2.9481106858943087,0.2,1.4740553429471543,0.4630000000000002,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,4,20,129,1026,1155,self,2.6208005568140997,2.4371903366091376,0.2,1.2185951683045688,0.6410000000000003,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,5,20,129,1026,1155,self,2.1625159755122536,2.564328335451182,0.2,1.282164167725591,0.39900000000000013,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,6,20,129,1026,1155,self,2.5442657286086123,2.0056215289243045,0.2,1.0028107644621522,0.8380000000000005,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,7,20,129,1026,1155,self,1.605293088686705,2.3208571578324007,0.2,1.1604285789162003,0.5370000000000003,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,8,20,129,1026,1155,self,4.957422758642546,2.7315599687392895,0.2,1.3657799843696448,0.4500000000000002,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,9,20,129,1026,1155,self,2.189905500353754,2.3908419617242713,0.2,1.1954209808621357,0.5460000000000003,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,10,20,129,1026,1155,self,1.5009633444530488,2.417799029801556,0.2,1.208899514900778,0.9570000000000005,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,11,20,129,1026,1155,self,2.442202970448815,2.429892553159319,0.2,1.2149462765796595,0.6760000000000004,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,12,20,129,1026,1155,self,2.569430015486862,2.832116446505661,0.2,1.4160582232528305,0.4750000000000002,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,13,20,129,1026,1155,self,1.2378435655633555,2.9378382136609833,0.2,1.4689191068304916,0.6850000000000004,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,14,20,129,1026,1155,self,2.656511192212484,2.183894230724732,0.2,1.091947115362366,0.7340000000000004,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,15,20,129,1026,1155,self,2.469139242726758,2.730508224788112,0.2,1.365254112394056,,0,0,0,1,deadline,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,16,20,129,1026,1155,self,2.100484036653295,2.083769344288914,0.2,1.041884672144457,0.6260000000000003,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,17,20,129,1026,1155,self,2.9011543340035306,2.61297703051244,0.2,1.30648851525622,0.5530000000000003,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,18,20,129,1026,1155,self,2.154856032519043,2.7073476453201373,0.2,1.3536738226600686,0.6170000000000003,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,19,20,129,1026,1155,self,2.2048989179101866,3.2485924351975717,0.2,1.6242962175987858,0.8490000000000004,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,20,20,129,1026,1155,self,1.792848838131296,1.3202607431663012,0.2,0.6601303715831506,0.3830000000000001,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,21,20,129,1026,1155,self,1.8542617924989766,2.5127376028203288,0.2,1.2563688014101644,,0,0,0,1,lapse,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,22,20,129,1026,1155,self,1.0491017120029782,2.8052204118648603,0.2,1.4026102059324301,,0,0,0,1,deadline,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,23,20,129,1026,1155,self,1.0971612551356342,1.8279361213094574,0.2,0.9139680606547287,0.3820000000000001,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,24,20,129,1026,1155,self,2.7179550871742317,2.0967983365566147,0.2,1.0483991682783074,0.2880000000000001,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,25,20,129,1026,1155,self,2.32112790595259,2.530632756427964,0.2,1.265316378213982,0.8460000000000005,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,26,20,129,1026,1155,self,-0.3889971880118914,2.822201849669993,0.2,1.4111009248349966,,0,0,0,1,deadline,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,27,20,129,1026,1155,self,1.893108539234161,2.702593668259142,0.2,1.351296834129571,,0,0,0,1,deadline,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,28,20,129,1026,1155,self,1.9238174098452794,1.105672398528855,0.2,0.5528361992644275,0.2740000000000001,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,29,20,129,1026,1155,self,1.2646958285871934,1.956051433762481,0.2,0.9780257168812405,0.40000000000000013,1,1,1,0,upper,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
13,30,20,129,1026,1155,self,1.4611631470418203,2.237734884093318,0.2,1.118867442046659,,0,0,0,1,deadline,1.026,0.0012066312109395671,3.528553734184263,3.586059347613584,0.211382750437513,1.1264209916888073,1.869968242310888,2.3562401696511954
14,1,69,549,1034,1583,stranger,1.3698531944808559,1.7759713953375984,0.2,0.8879856976687992,0.7100000000000004,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,2,69,549,1034,1583,stranger,1.0024796950806432,3.1732858276128812,0.2,1.5866429138064406,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,3,69,549,1034,1583,stranger,0.8219841607166345,2.85654732382091,0.2,1.428273661910455,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,4,69,549,1034,1583,stranger,0.09655378669956027,2.274507215356192,0.2,1.137253607678096,0.8000000000000005,2,0,1,0,lower,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,5,69,549,1034,1583,stranger,0.03944594824383074,2.3117910280108265,0.2,1.1558955140054132,1.0010000000000006,2,0,1,0,lower,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,6,69,549,1034,1583,stranger,2.0326164667356843,2.70113617551084,0.2,1.35056808775542,0.5490000000000003,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,7,69,549,1034,1583,stranger,2.04593283154315,2.412541017193835,0.2,1.2062705085969174,0.9620000000000006,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,8,69,549,1034,1583,stranger,0.8753331565387288,2.8555079458171626,0.2,1.4277539729085813,0.5730000000000003,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,9,69,549,1034,1583,stranger,2.6579001378657394,2.1022062890487945,0.2,1.0511031445243972,0.3530000000000001,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,10,69,549,1034,1583,stranger,0.8842514066719316,2.1688715759809827,0.2,1.0844357879904913,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,11,69,549,1034,1583,stranger,0.31497223548206943,1.8258149188722688,0.2,0.9129074594361344,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,12,69,549,1034,1583,stranger,-0.05537058541582385,2.987223725074247,0.2,1.4936118625371235,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,13,69,549,1034,1583,stranger,1.54820981511189,1.9819825642953646,0.2,0.9909912821476823,0.8420000000000005,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,14,69,549,1034,1583,stranger,0.2729829935481539,2.5888543469457366,0.2,1.2944271734728683,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,15,69,549,1034,1583,stranger,1.2195435528367788,1.7511992506826304,0.2,0.8755996253413152,0.8800000000000006,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,16,69,549,1034,1583,stranger,-0.6087463415424023,2.072187438556968,0.2,1.036093719278484,0.9730000000000005,2,0,1,0,lower,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,17,69,549,1034,1583,stranger,0.17350234513798257,3.068372956860762,0.2,1.534186478430381,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,18,69,549,1034,1583,stranger,-0.03268103534715627,2.1270281973891088,0.2,1.0635140986945544,0.7400000000000004,2,0,1,0,lower,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,19,69,549,1034,1583,stranger,1.5044413697539238,2.496611534124344,0.2,1.248305767062172,0.7950000000000004,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,20,69,549,1034,1583,stranger,-0.7979605882421491,2.1852726442776826,0.2,1.0926363221388413,0.5730000000000003,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,21,69,549,1034,1583,stranger,0.7180970090936194,2.8400806892669443,0.2,1.4200403446334722,0.7460000000000004,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,22,69,549,1034,1583,stranger,1.0213375355199399,2.48422899739871,0.2,1.242114498699355,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,23,69,549,1034,1583,stranger,0.8882659078271198,3.0481297749072285,0.2,1.5240648874536142,1.0130000000000006,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,24,69,549,1034,1583,stranger,0.39295396448919195,2.194946338811199,0.2,1.0974731694055995,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,25,69,549,1034,1583,stranger,3.5243292034701676,2.442797220555564,0.2,1.221398610277782,0.8270000000000004,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,26,69,549,1034,1583,stranger,2.185940757142494,2.040729587017552,0.2,1.020364793508776,0.6790000000000004,1,1,1,0,upper,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,27,69,549,1034,1583,stranger,0.34226889902186775,2.3059433186498444,0.2,1.1529716593249222,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,28,69,549,1034,1583,stranger,0.8877899625874623,2.121343441127884,0.2,1.060671720563942,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,29,69,549,1034,1583,stranger,-2.2700132388340357,1.8382367947556335,0.2,0.9191183973778168,0.4970000000000002,2,0,1,0,lower,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,30,69,549,1034,1583,stranger,0.09552831728917865,3.240894718166122,0.2,1.620447359083061,,0,0,0,1,deadline,1.034,6.523622618214732e-11,1.7137109585017603,3.599806284499176,0.21574322159441373,1.125072744511837,0.964727090048087,2.3624395145055064
14,1,69,549,1034,1583,self,3.071227267242474,2.9769168928641063,0.2,1.4884584464320532,0.4590000000000002,1,1,1,0,upper,1.034,6.523622618214732e-11,7.140462327090668,3.599806284499176,0.21574322159441373,1.125072744511837,3.6781027743425407,2.3624395145055064
14,2,69,549,1034,1583,self,3.3418658995544415,3.0124174659495395,0.2,1.5062087329747698,0.3510000000000001,1,1,1,0,upper,1.034,6.523622618214732e-11,7.140462327090668,3.599806284499176,0.21574322159441373,1.125072744511837,3.6781027743425407,2.3624395145055064
14,3,69,549,1034,1583,self,3.735345430677188,2.3782857438391005,0.2,1.1891428719195503,0.5200000000000002,1,1,1,0,upper,1.034,6.523622618214732e-11,7.140462327090668,3.599806284499176,0.21574322159441373,1.125072744511837,3.6781027743425407,2.3624395145055064
14,4,69,549,1034,1583,self,3.1192863687322605,1.9068125143312773,0.2,0.9534062571656386,0.5910000000000003,1,1,1,0,upper,1.034,6.523622618214732e-11,7.140462327090668,3.599806284499176,0.21574322159441373,1.125072744511837,3.6781027743425407,2.3624395145055064
14,5,69,549,1034,1583,self,3.3401481188909576,1.9616843631757366,0.2,0.9808421815878683,0.5100000000000002,1,1,1,0,upper,1.034,6.523622618214732e-11,7.140462327090668,3.599806284499176,0.21574322159441373,1.125072744511837,3.6781027743425407,2.3624395145055064
14,6,69,549,1034,1583,self,4.481970137958164,2.0283923004226923,0.2,1.0141961502113461,0.3110000000000001,1,1,1,0,upper,1.034,6.523622618214732e-11,7.140462327090668,3.599806284499176,0.21574322159441373,1.125072744511837,3.6781027743425407,2.3624395145055064
