subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
12,92,7,287,391,678,self,2.6042883144603377,2.695796016277361,0.2,1.3478980081386804,0.9280000000000006,1
12,93,7,287,391,678,self,1.417088975627978,2.7286639751166653,0.2,1.3643319875583326,0.43600000000000017,1
12,94,7,287,391,678,self,2.13496841153497,1.2477134422064595,0.2,0.6238567211032298,0.3430000000000001,1
12,95,7,287,391,678,self,1.8487592374660777,3.171232454469438,0.2,1.585616227234719,2.1549999999998954,1
12,96,7,287,391,678,self,1.6002851205776192,1.868396649262419,0.2,0.9341983246312096,0.3680000000000001,1
12,97,7,287,391,678,self,1.8928372451716022,1.92827672606559,0.2,0.964138363032795,1.0260000000000007,1
12,98,7,287,391,678,self,1.9741918295422816,3.12561655980453,0.2,1.562808279902265,1.0600000000000007,1
12,99,7,287,391,678,self,3.135930275793418,2.5950762655355204,0.2,1.2975381327677602,1.0320000000000007,1
12,100,7,287,391,678,self,1.6346688020177713,1.7417457380406562,0.2,0.8708728690203281,0.5320000000000003,1
13,1,88,592,382,974,stranger,2.4076723491560434,2.0514204230626105,0.2,1.0257102115313053,0.6810000000000004,1
13,2,88,592,382,974,stranger,0.8700714281540141,2.062588766648334,0.2,1.031294383324167,0.6110000000000003,1
13,3,88,592,382,974,stranger,0.6680993380999075,2.513416413283895,0.2,1.2567082066419475,0.974,0
13,4,88,592,382,974,stranger,0.0581887758022781,1.638509514408541,0.2,0.8192547572042705,1.1730000000000007,1
13,5,88,592,382,974,stranger,4.527786308159525,1.6685265098342466,0.2,0.8342632549171233,0.44200000000000017,1
13,6,88,592,382,974,stranger,-0.3654812415486046,2.6650715491829637,0.2,1.3325357745914819,0.8760000000000006,2
13,7,88,592,382,974,stranger,0.42924320545010763,2.102593826416411,0.2,1.0512969132082055,1.913999999999922,2
13,8,88,592,382,974,stranger,1.914378880452974,2.374087638297883,0.2,1.1870438191489414,0.4970000000000002,1
13,9,88,592,382,974,stranger,0.11046939067721162,2.39768389593548,0.2,1.19884194796774,0.974,0
13,10,88,592,382,974,stranger,1.7927525771425508,1.7580251783093575,0.2,0.8790125891546787,0.44100000000000017,1
13,11,88,592,382,974,stranger,1.974601056226653,2.2846560095547863,0.2,1.1423280047773932,1.0040000000000007,1
13,12,88,592,382,974,stranger,0.27489174988686116,2.1456637077969387,0.2,1.0728318538984694,0.9400000000000006,1
13,13,88,592,382,974,stranger,-0.3616426407564943,2.3010086565614225,0.2,1.1505043282807113,1.0100000000000007,2
13,14,88,592,382,974,stranger,0.9472918057415067,2.645392376540442,0.2,1.322696188270221,0.8470000000000004,1
13,15,88,592,382,974,stranger,1.8625681807868508,2.5959330103018687,0.2,1.2979665051509344,1.2939999999999903,1
13,16,88,592,382,974,stranger,2.2405686644271716,2.4777072855196267,0.2,1.2388536427598134,0.9500000000000006,1
13,17,88,592,382,974,stranger,1.4924396310910657,3.142795177911765,0.2,1.5713975889558824,1.340999999999985,1
13,18,88,592,382,974,stranger,0.6337357450792251,2.466400930925686,0.2,1.233200465462843,0.974,0
13,19,88,592,382,974,stranger,-0.8218071506325484,2.9578566707392224,0.2,1.4789283353696112,0.8770000000000004,2
13,20,88,592,382,974,stranger,1.475698150789063,2.2073020485123265,0.2,1.1036510242561632,1.0760000000000007,1
13,21,88,592,382,974,stranger,-0.03823424094741412,2.4379711757081677,0.2,1.2189855878540838,0.9070000000000005,2
13,22,88,592,382,974,stranger,2.0272918828149025,1.6933164223560244,0.2,0.8466582111780122,1.8309999999999311,1
13,23,88,592,382,974,stranger,1.0440590553064268,1.4775485984521648,0.2,0.7387742992260824,0.9120000000000006,1
13,24,88,592,382,974,stranger,1.5846060969066496,2.435475313704391,0.2,1.2177376568521956,1.3639999999999826,1
13,25,88,592,382,974,stranger,2.714790315654464,1.5028758825154234,0.2,0.7514379412577117,0.5970000000000003,1
13,26,88,592,382,974,stranger,0.8620623473837616,2.354456206583975,0.2,1.1772281032919876,1.6289999999999534,1
13,27,88,592,382,974,stranger,0.014591791207943072,2.916649653803297,0.2,1.4583248269016484,1.3369999999999855,2
13,28,88,592,382,974,stranger,0.1698942352968481,2.410898179744105,0.2,1.2054490898720525,1.5709999999999598,2
13,29,88,592,382,974,stranger,1.4605724677358878,1.7670610446165258,0.2,0.8835305223082629,0.3620000000000001,1
13,30,88,592,382,974,stranger,1.4570986450059158,2.7937361944751595,0.2,1.3968680972375798,1.2309999999999972,1
13,31,88,592,382,974,stranger,0.15032888628425678,3.68332580249494,0.2,1.84166290124747,0.974,0
13,32,88,592,382,974,stranger,1.5633386012309605,1.6747860760408635,0.2,0.8373930380204317,0.6080000000000003,1
13,33,88,592,382,974,stranger,1.5782319228457427,1.4851872882577042,0.2,0.7425936441288521,0.42100000000000015,1
13,34,88,592,382,974,stranger,0.7851906667975506,2.824896626378504,0.2,1.412448313189252,1.2549999999999946,1
13,35,88,592,382,974,stranger,0.8793457072092563,2.1271691999019575,0.2,1.0635845999509788,1.1670000000000007,1
13,36,88,592,382,974,stranger,0.7440565535477994,3.0085077822118014,0.2,1.5042538911059007,0.974,0
13,37,88,592,382,974,stranger,-1.5078095329650003,2.6417554497967104,0.2,1.3208777248983552,0.5620000000000003,2
13,38,88,592,382,974,stranger,0.6943029325023389,2.0896299916588013,0.2,1.0448149958294006,1.4379999999999744,1
13,39,88,592,382,974,stranger,-1.2461551151765329,2.0267810687514207,0.2,1.0133905343757104,0.3480000000000001,2
13,40,88,592,382,974,stranger,1.4625757501703902,2.447001093287448,0.2,1.223500546643724,0.7400000000000004,1
13,41,88,592,382,974,stranger,2.1854075558625117,3.28448349678454,0.2,1.64224174839227,1.2359999999999967,1
13,42,88,592,382,974,stranger,0.8638961526806413,2.1900087198605185,0.2,1.0950043599302592,0.7900000000000005,1
13,43,88,592,382,974,stranger,0.8839613121244771,2.063429359288608,0.2,1.031714679644304,0.6840000000000004,1
13,44,88,592,382,974,stranger,1.1519468421395929,1.7499304905952888,0.2,0.8749652452976444,0.5630000000000003,1
13,45,88,592,382,974,stranger,0.9517670117296991,1.5306067459643904,0.2,0.7653033729821952,0.5640000000000003,1
13,46,88,592,382,974,stranger,1.8337956637806725,2.578848043135311,0.2,1.2894240215676556,0.4570000000000002,1
13,47,88,592,382,974,stranger,-0.11085759813674367,2.272138859993858,0.2,1.136069429996929,0.974,0
13,48,88,592,382,974,stranger,1.628683267125417,2.5124853005233416,0.2,1.2562426502616708,0.6170000000000003,1
13,49,88,592,382,974,stranger,2.429861616662866,2.6407636996036183,0.2,1.3203818498018092,0.6690000000000004,1
13,50,88,592,382,974,stranger,2.4839391802272126,2.584779444696642,0.2,1.292389722348321,0.7800000000000005,1
13,51,88,592,382,974,stranger,-0.20150855551698532,3.53690193505517,0.2,1.768450967527585,0.9090000000000005,2
13,52,88,592,382,974,stranger,1.7417167882275517,1.6788058487675621,0.2,0.8394029243837811,0.5620000000000003,1
13,53,88,592,382,974,stranger,1.6547720557182897,2.522759487374973,0.2,1.2613797436874865,1.1100000000000008,1
13,54,88,592,382,974,stranger,2.0934245398711866,2.266975728103089,0.2,1.1334878640515444,0.7940000000000005,1
13,55,88,592,382,974,stranger,1.2559202679758799,2.3395320868454763,0.2,1.1697660434227382,0.8160000000000005,1
13,56,88,592,382,974,stranger,-0.15172137581940226,3.308330037758785,0.2,1.6541650188793926,0.974,0
13,57,88,592,382,974,stranger,1.2178605760173402,2.4545362894108904,0.2,1.2272681447054452,0.40600000000000014,1
13,58,88,592,382,974,stranger,1.3061161875815368,2.186219655859452,0.2,1.093109827929726,0.8640000000000005,1
13,59,88,592,382,974,stranger,0.22588913932165255,1.3302984163088816,0.2,0.6651492081544408,0.3520000000000001,1
13,60,88,592,382,974,stranger,1.3786376541616274,2.667667381135544,0.2,1.333833690567772,0.974,0
13,61,88,592,382,974,stranger,0.6717166950371811,1.3952175676417717,0.2,0.6976087838208859,0.7840000000000005,1
13,62,88,592,382,974,stranger,-0.272071284264765,2.0337528083025025,0.2,1.0168764041512512,2.176999999999893,2
13,63,88,592,382,974,stranger,-0.6426763999593244,2.036010026970269,0.2,1.0180050134851344,0.5460000000000003,2
13,64,88,592,382,974,stranger,0.24763837456152937,1.7153788202541262,0.2,0.8576894101270631,0.974,0
13,65,88,592,382,974,stranger,0.0330481769303248,2.3538839838186854,0.2,1.1769419919093427,0.8450000000000004,2
13,66,88,592,382,974,stranger,1.9289749188245149,2.805061749333706,0.2,1.402530874666853,0.5270000000000002,1
13,67,88,592,382,974,stranger,1.823564710778336,1.7303438103111366,0.2,0.8651719051555683,0.6700000000000004,1
13,68,88,592,382,974,stranger,3.4568118793722915,2.7647521067879723,0.2,1.3823760533939862,0.7900000000000005,1
13,69,88,592,382,974,stranger,2.037289887411198,2.614456295872285,0.2,1.3072281479361425,1.7069999999999448,1
13,70,88,592,382,974,stranger,0.9226897096618005,2.5678598159540895,0.2,1.2839299079770448,1.0500000000000007,1
13,71,88,592,382,974,stranger,1.1641012240038493,1.453632501781096,0.2,0.726816250890548,0.5310000000000002,1
13,72,88,592,382,974,stranger,0.8748361315874064,2.9209391473456714,0.2,1.4604695736728357,0.7760000000000005,1
13,73,88,592,382,974,stranger,0.4507377595699087,2.451147474373048,0.2,1.225573737186524,0.7020000000000004,1
13,74,88,592,382,974,stranger,0.2534731787644474,3.584989897821138,0.2,1.792494948910569,0.974,0
13,75,88,592,382,974,stranger,2.4556328019867504,1.8796473247504775,0.2,0.9398236623752387,0.5960000000000003,1
13,76,88,592,382,974,stranger,1.356147088215957,2.0824941912016044,0.2,1.0412470956008022,0.8940000000000006,1
13,77,88,592,382,974,stranger,0.8555180117589869,2.009019409798754,0.2,1.004509704899377,2.157999999999895,1
13,78,88,592,382,974,stranger,2.485336419093406,3.0912114056764586,0.2,1.5456057028382293,1.0200000000000007,1
13,79,88,592,382,974,stranger,1.592766818738229,2.3767439330727838,0.2,1.1883719665363919,1.1310000000000007,1
13,80,88,592,382,974,stranger,1.9891344955157657,2.4035153129750744,0.2,1.2017576564875372,0.6530000000000004,1
13,81,88,592,382,974,stranger,1.7791832307548403,2.155340612794584,0.2,1.077670306397292,0.6950000000000004,1
13,82,88,592,382,974,stranger,1.9042112518089995,1.9944732097157782,0.2,0.9972366048578891,1.3559999999999834,1
13,83,88,592,382,974,stranger,0.8191844396303121,1.9285709893199783,0.2,0.9642854946599891,0.3760000000000001,1
13,84,88,592,382,974,stranger,0.3410043868195397,2.2549255252180638,0.2,1.1274627626090319,0.974,0
13,85,88,592,382,974,stranger,2.5626805777525528,2.8855353530720027,0.2,1.4427676765360014,0.5700000000000003,1
13,86,88,592,382,974,stranger,2.293395677733975,2.565442351993649,0.2,1.2827211759968244,1.0490000000000006,1
13,87,88,592,382,974,stranger,-0.9709381523669438,2.084503596978873,0.2,1.0422517984894366,0.5610000000000003,2
13,88,88,592,382,974,stranger,2.334040660527612,1.9533306180697882,0.2,0.9766653090348941,0.5980000000000003,1
13,89,88,592,382,974,stranger,0.9359828394228814,1.7268516994565468,0.2,0.8634258497282734,0.8130000000000004,1
13,90,88,592,382,974,stranger,0.39692823432411306,2.209026259443761,0.2,1.1045131297218804,1.877999999999926,1
13,91,88,592,382,974,stranger,1.5014991966970015,1.7944520319596178,0.2,0.8972260159798089,0.9100000000000006,1
13,92,88,592,382,974,stranger,2.34534326046888,1.6487203173421956,0.2,0.8243601586710978,0.40400000000000014,1
13,93,88,592,382,974,stranger,0.780521459113008,2.7052668093878753,0.2,1.3526334046939377,1.994999999999913,1
13,94,88,592,382,974,stranger,0.8177659144513756,2.5917484854792683,0.2,1.2958742427396341,1.6649999999999494,1
13,95,88,592,382,974,stranger,1.7970864923865102,2.2058808292323886,0.2,1.1029404146161943,0.5210000000000002,1
13,96,88,592,382,974,stranger,0.10570639909991542,2.540722206567218,0.2,1.270361103283609,0.7930000000000004,2
13,97,88,592,382,974,stranger,2.0498013852853223,2.5039978814950308,0.2,1.2519989407475154,0.4810000000000002,1
13,98,88,592,382,974,stranger,0.02127707652660249,2.553150168512313,0.2,1.2765750842561565,1.4939999999999682,2
13,99,88,592,382,974,stranger,-0.04529714400670071,2.0346723635033097,0.2,1.0173361817516549,0.8330000000000004,2
13,100,88,592,382,974,stranger,1.5131864741981875,2.679085967456825,0.2,1.3395429837284125,1.732999999999942,1
13,1,88,592,382,974,self,3.6772521553954967,3.1214565606503197,0.2,1.5607282803251599,0.5810000000000003,1
13,2,88,592,382,974,self,4.3199564738665535,3.1545038480337304,0.2,1.5772519240168652,0.6610000000000004,1
13,3,88,592,382,974,self,5.012757769280029,2.113725493649401,0.2,1.0568627468247005,0.2950000000000001,1
13,4,88,592,382,974,self,3.0967217510748544,2.2713016598036906,0.2,1.1356508299018453,0.5340000000000003,1
13,5,88,592,382,974,self,1.5608451120039994,1.8626664860655051,0.2,0.9313332430327526,1.1360000000000008,1
13,6,88,592,382,974,self,3.920138490366117,2.0217145420119915,0.2,1.0108572710059958,0.41100000000000014,1
13,7,88,592,382,974,self,1.3834058798667286,2.666135816316911,0.2,1.3330679081584556,1.0000000000000007,1
13,8,88,592,382,974,self,3.493508651461749,2.7250479366428166,0.2,1.3625239683214083,0.4490000000000002,1
13,9,88,592,382,974,self,4.5646071862970015,2.2388118531609016,0.2,1.1194059265804508,0.3550000000000001,1
13,10,88,592,382,974,self,3.6543977022250203,2.651242500564679,0.2,1.3256212502823395,0.5730000000000003,1
13,11,88,592,382,974,self,3.0098613754228127,1.3164647636539837,0.2,0.6582323818269918,0.41400000000000015,1
13,12,88,592,382,974,self,3.6157163106700603,2.5337803494342945,0.2,1.2668901747171473,0.7130000000000003,1
13,13,88,592,382,974,self,5.013851447721027,2.813873990937222,0.2,1.406936995468611,0.42400000000000015,1
13,14,88,592,382,974,self,3.8876669165518116,2.0806630555814203,0.2,1.0403315277907101,0.3090000000000001,1
13,15,88,592,382,974,self,4.644067477532403,2.0663161521692417,0.2,1.0331580760846208,0.4620000000000002,1
13,16,88,592,382,974,self,4.128693665104686,1.694828503626038,0.2,0.847414251813019,0.5800000000000003,1
13,17,88,592,382,974,self,4.449308764534604,3.4518882353593296,0.2,1.7259441176796648,0.5890000000000003,1
13,18,88,592,382,974,self,4.481253141782999,2.764690273321795,0.2,1.3823451366608974,0.4860000000000002,1
13,19,88,592,382,974,self,2.332274942860607,2.4140166314659663,0.2,1.2070083157329832,0.7130000000000003,1
13,20,88,592,382,974,self,5.022152351040289,1.657360134650055,0.2,0.8286800673250275,0.32600000000000007,1
13,21,88,592,382,974,self,3.620097543945584,2.2534626139751635,0.2,1.1267313069875817,0.5320000000000003,1
13,22,88,592,382,974,self,5.590477125099451,3.152664807072079,0.2,1.5763324035360395,0.4880000000000002,1
13,23,88,592,382,974,self,2.3771302483295953,2.117534168606031,0.2,1.0587670843030155,0.3870000000000001,1
13,24,88,592,382,974,self,2.5809807888189766,0.8776269914591153,0.2,0.43881349572955763,0.2880000000000001,1
13,25,88,592,382,974,self,4.244915095738822,2.2134963339795193,0.2,1.1067481669897596,0.41600000000000015,1
13,26,88,592,382,974,self,4.645823315367669,2.3212966416618253,0.2,1.1606483208309126,0.4870000000000002,1
13,27,88,592,382,974,self,2.4961542121222076,2.103024948219242,0.2,1.051512474109621,0.5420000000000003,1
13,28,88,592,382,974,self,5.69241151805393,2.214112525599827,0.2,1.1070562627999134,0.3650000000000001,1
13,29,88,592,382,974,self,5.579591189255196,2.0919583465951295,0.2,1.0459791732975647,0.3500000000000001,1
13,30,88,592,382,974,self,3.7883246647856352,1.5629075830074117,0.2,0.7814537915037059,0.3370000000000001,1
13,31,88,592,382,974,self,3.8556309312014356,3.0899764731297306,0.2,1.5449882365648653,0.5730000000000003,1
13,32,88,592,382,974,self,4.155276185249848,3.082432753566325,0.2,1.5412163767831626,0.8860000000000006,1
13,33,88,592,382,974,self,3.1854403250982144,2.3283426701975847,0.2,1.1641713350987923,0.5240000000000002,1
13,34,88,592,382,974,self,3.01949842460398,1.5056583202791844,0.2,0.7528291601395922,0.25500000000000006,1
13,35,88,592,382,974,self,3.023646440812139,2.107432269431767,0.2,1.0537161347158834,0.5380000000000003,1
13,36,88,592,382,974,self,2.56891714372465,2.242851561911072,0.2,1.121425780955536,0.5000000000000002,1
13,37,88,592,382,974,self,1.9475594827398137,1.93872666495141,0.2,0.969363332475705,0.43500000000000016,1
13,38,88,592,382,974,self,2.4578860243369265,1.089334503032135,0.2,0.5446672515160675,0.41000000000000014,1
13,39,88,592,382,974,self,4.571304823072196,2.0993209332218368,0.2,1.0496604666109184,0.32600000000000007,1
13,40,88,592,382,974,self,3.7082573012159514,1.842956285723638,0.2,0.921478142861819,0.4950000000000002,1
13,41,88,592,382,974,self,5.7086935659756,2.508367353106036,0.2,1.254183676553018,0.5010000000000002,1
13,42,88,592,382,974,self,5.038295958790106,3.028543449834428,0.2,1.514271724917214,0.3880000000000001,1
13,43,88,592,382,974,self,4.465238747469942,1.8701653987738283,0.2,0.9350826993869141,0.5550000000000003,1
13,44,88,592,382,974,self,6.120557647418684,3.1818414376143958,0.2,1.5909207188071979,0.4450000000000002,1
13,45,88,592,382,974,self,3.695360080976556,2.5576651775787664,0.2,1.2788325887893832,0.4810000000000002,1
13,46,88,592,382,974,self,2.6318357872977685,2.776747525810326,0.2,1.388373762905163,0.5860000000000003,1
13,47,88,592,382,974,self,3.123184626315565,2.7180877993929418,0.2,1.3590438996964709,0.6220000000000003,1
13,48,88,592,382,974,self,3.8147353797144645,2.176803163139714,0.2,1.088401581569857,0.43800000000000017,1
13,49,88,592,382,974,self,2.8804653545991337,2.047995485870555,0.2,1.0239977429352776,0.4560000000000002,1
13,50,88,592,382,974,self,4.013746575732978,1.742069674255496,0.2,0.871034837127748,0.4550000000000002,1
13,51,88,592,382,974,self,5.417684502246944,2.8293215536051624,0.2,1.4146607768025812,0.3790000000000001,1
13,52,88,592,382,974,self,3.3925549931377086,2.381042867109542,0.2,1.190521433554771,0.5380000000000003,1
13,53,88,592,382,974,self,5.235228827707848,1.5069253543019716,0.2,0.7534626771509858,0.4490000000000002,1
13,54,88,592,382,974,self,4.91657429920857,2.9844530804313374,0.2,1.4922265402156687,0.4840000000000002,1
13,55,88,592,382,974,self,4.220750005396214,1.7885269831497155,0.2,0.8942634915748577,0.3360000000000001,1
13,56,88,592,382,974,self,4.505807345142183,3.0343242258339598,0.2,1.5171621129169799,0.39800000000000013,1
13,57,88,592,382,974,self,3.1322431421523094,2.660069849074459,0.2,1.3300349245372296,0.8040000000000005,1
13,58,88,592,382,974,self,3.104126049750646,2.950684514981758,0.2,1.475342257490879,0.5070000000000002,1
13,59,88,592,382,974,self,2.505672594414535,1.7975964140097305,0.2,0.8987982070048652,0.43200000000000016,1
