RT_sec,responded,omission,ACC,response_boundary,condition_id,source_group_ids,P,T_ms,W_ms,identity,v,a,t,z
0.7029699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.64296993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4589699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4849699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.8289699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.81096993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5929699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.81096993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4969699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7949699367187602,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7969699367187602,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4729699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.68096993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.68696993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.42496993671876004,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7469699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4789699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.67096993671876,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7529699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7189699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.6969699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.55496993671876,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5989699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.6969699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.6049699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4629699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.8129699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.64696993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.45096993671876007,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.66096993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4889699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4909699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.64896993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7849699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7709699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5009699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5069699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4809699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5369699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7429699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7009699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5029699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5189699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7129699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7949699367187602,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4929699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7889699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.8049699367187602,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7029699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.68296993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5069699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4889699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.6149699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5909699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5709699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7269699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4969699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5969699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4889699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.6209699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7589699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5849699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.65296993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7409699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5689699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4869699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.8169699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.6209699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.64096993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7669699367187601,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5729699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.44896993671876007,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5109699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5049699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7989699367187602,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.67296993671876,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4929699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.66096993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.54096993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.68696993671876,1,0,0,0.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4689699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5789699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4789699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.44696993671876006,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.4749699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5769699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.66896993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7329699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5249699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5629699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.5969699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.7729699367187601,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
,0,1,0,,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
0.55296993671876,1,0,1,1.0,5,7,120.0,30.0,800.0,stranger,0.752603934286155,1.372558546638336,0.39296993671876007,0.4970100422456415
