subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
196,17,74,536,1264,1800,self,5.045674857011852,2.3895854393048124,0.2,1.1947927196524062,0.42600000000000016,1
196,18,74,536,1264,1800,self,3.67201844031401,1.972911408875385,0.2,0.9864557044376925,0.4520000000000002,1
196,19,74,536,1264,1800,self,3.8883820827144113,1.6013607780160921,0.2,0.8006803890080461,0.32700000000000007,1
196,20,74,536,1264,1800,self,4.7616987124225485,2.7844374134897647,0.2,1.3922187067448824,0.6200000000000003,1
196,21,74,536,1264,1800,self,4.851117588553832,1.9745056721760392,0.2,0.9872528360880196,0.42300000000000015,1
196,22,74,536,1264,1800,self,1.9988172471515226,3.205195906848716,0.2,1.602597953424358,0.8800000000000006,1
196,23,74,536,1264,1800,self,1.6775948217696532,2.593283058880413,0.2,1.2966415294402065,0.7990000000000004,1
196,24,74,536,1264,1800,self,3.418331147754339,3.0417094482704705,0.2,1.5208547241352353,0.5610000000000003,1
196,25,74,536,1264,1800,self,2.559465530948839,1.6471697882148189,0.2,0.8235848941074094,0.43300000000000016,1
196,26,74,536,1264,1800,self,2.811118912004103,2.2237851906884334,0.2,1.1118925953442167,0.44200000000000017,1
196,27,74,536,1264,1800,self,2.1026711682096453,2.4046964125311727,0.2,1.2023482062655864,1.1100000000000008,1
196,28,74,536,1264,1800,self,3.0422409308766643,2.7213760062529793,0.2,1.3606880031264896,0.43700000000000017,1
196,29,74,536,1264,1800,self,1.6186977821076858,2.142727298386452,0.2,1.071363649193226,1.1520000000000008,1
196,30,74,536,1264,1800,self,4.7338558978310195,2.1491395212521285,0.2,1.0745697606260642,0.42600000000000016,1
197,1,60,282,723,1005,stranger,0.2945721383720574,2.6376061541813676,0.2,1.3188030770906838,0.7520000000000004,1
197,2,60,282,723,1005,stranger,1.8775410179636944,2.4509061481081984,0.2,1.2254530740540992,0.8730000000000004,1
197,3,60,282,723,1005,stranger,0.611351282974159,3.2311543197250834,0.2,1.6155771598625417,1.7729999999999375,1
197,4,60,282,723,1005,stranger,1.0074193060264702,1.9081827844574102,0.2,0.9540913922287051,0.6010000000000003,1
197,5,60,282,723,1005,stranger,0.4455186767505387,1.7893050268479636,0.2,0.8946525134239818,1.0050000000000001,0
197,6,60,282,723,1005,stranger,3.2980676142862735,2.480664716039662,0.2,1.240332358019831,0.5410000000000003,1
197,7,60,282,723,1005,stranger,1.0541350174976762,2.724129472424775,0.2,1.3620647362123874,1.84099999999993,1
197,8,60,282,723,1005,stranger,1.6603504967811356,2.2341275720340774,0.2,1.1170637860170387,0.7270000000000003,2
197,9,60,282,723,1005,stranger,0.31598389141591776,1.5680157370318484,0.2,0.7840078685159242,2.187999999999892,1
197,10,60,282,723,1005,stranger,1.736520747853382,1.7801648270573778,0.2,0.8900824135286889,0.5830000000000003,1
197,11,60,282,723,1005,stranger,1.099173253191032,2.0636727639300223,0.2,1.0318363819650112,0.6910000000000004,1
197,12,60,282,723,1005,stranger,-0.03870991699987736,3.132732841792474,0.2,1.566366420896237,1.0050000000000001,0
197,13,60,282,723,1005,stranger,2.3053571037238143,2.6208428043626557,0.2,1.3104214021813279,0.9710000000000005,1
197,14,60,282,723,1005,stranger,0.8243915453474702,1.9025847817137238,0.2,0.9512923908568619,1.0670000000000006,2
197,15,60,282,723,1005,stranger,2.082916668458225,2.6867510939734576,0.2,1.3433755469867288,0.8930000000000005,1
197,16,60,282,723,1005,stranger,0.38202940040601835,2.7205094721651024,0.2,1.3602547360825512,0.7300000000000004,1
197,17,60,282,723,1005,stranger,1.1216009365297968,2.3206020914407928,0.2,1.1603010457203964,0.8280000000000005,1
197,18,60,282,723,1005,stranger,-0.11639137326338933,2.8918081888659337,0.2,1.4459040944329669,1.0050000000000001,0
197,19,60,282,723,1005,stranger,2.755603991647268,2.6114420210117055,0.2,1.3057210105058528,0.5180000000000002,1
197,20,60,282,723,1005,stranger,2.814721285377234,2.024058063480122,0.2,1.012029031740061,0.4810000000000002,1
197,21,60,282,723,1005,stranger,1.272850272316638,3.1366575534931043,0.2,1.5683287767465521,2.0259999999999097,1
197,22,60,282,723,1005,stranger,0.4795671699534501,1.5760252461901842,0.2,0.7880126230950921,1.7459999999999405,2
197,23,60,282,723,1005,stranger,1.0988462324282782,1.566626128562591,0.2,0.7833130642812955,0.3120000000000001,1
197,24,60,282,723,1005,stranger,0.8907144100003871,2.39535388000915,0.2,1.197676940004575,0.8470000000000004,1
197,25,60,282,723,1005,stranger,0.9421640871895981,2.6541493756569596,0.2,1.3270746878284798,1.0050000000000001,0
197,26,60,282,723,1005,stranger,1.593522560748903,2.459979637553953,0.2,1.2299898187769764,0.7370000000000003,1
197,27,60,282,723,1005,stranger,0.5973626008484993,2.5590128450732665,0.2,1.2795064225366333,1.0440000000000007,1
197,28,60,282,723,1005,stranger,-0.4687578095610202,2.929322455477094,0.2,1.464661227738547,1.0770000000000006,2
197,29,60,282,723,1005,stranger,0.8568314663045673,2.542883031094994,0.2,1.271441515547497,1.2619999999999938,2
197,30,60,282,723,1005,stranger,1.5810853742266762,2.248983210525568,0.2,1.124491605262784,1.3639999999999826,1
197,1,60,282,723,1005,self,3.66180381611928,1.5555723810724333,0.2,0.7777861905362167,0.2950000000000001,1
197,2,60,282,723,1005,self,2.4312465820516893,3.560666820853804,0.2,1.780333410426902,1.2559999999999945,1
197,3,60,282,723,1005,self,3.7483325163005023,2.2186051683834838,0.2,1.1093025841917419,0.4600000000000002,1
197,4,60,282,723,1005,self,3.5395713880639126,2.776777195534484,0.2,1.388388597767242,0.4570000000000002,1
197,5,60,282,723,1005,self,3.463380721598666,0.8646002695513209,0.2,0.4323001347756604,0.3020000000000001,1
197,6,60,282,723,1005,self,3.210912293671167,2.4734175782826124,0.2,1.2367087891413062,0.4860000000000002,1
197,7,60,282,723,1005,self,3.1889207466742406,2.2369296225169295,0.2,1.1184648112584648,0.7710000000000004,1
197,8,60,282,723,1005,self,1.920630887116739,2.046421761172996,0.2,1.023210880586498,0.5990000000000003,1
197,9,60,282,723,1005,self,3.2312615456877034,2.4209598235659957,0.2,1.2104799117829979,0.42900000000000016,1
197,10,60,282,723,1005,self,2.6324123826591155,2.4422108750236466,0.2,1.2211054375118233,0.8320000000000005,1
197,11,60,282,723,1005,self,3.3976948009764447,2.1954538702145636,0.2,1.0977269351072818,0.5000000000000002,1
197,12,60,282,723,1005,self,2.7759722966397424,2.140538497519962,0.2,1.070269248759981,0.3870000000000001,1
197,13,60,282,723,1005,self,4.764577121193245,2.327480977942298,0.2,1.163740488971149,0.5610000000000003,1
197,14,60,282,723,1005,self,4.611832524300471,2.271782792803337,0.2,1.1358913964016686,0.3710000000000001,1
197,15,60,282,723,1005,self,3.9932781714467716,2.4982021420503715,0.2,1.2491010710251857,0.5430000000000003,1
197,16,60,282,723,1005,self,2.6542623928155056,1.888556785695959,0.2,0.9442783928479795,0.7720000000000005,1
197,17,60,282,723,1005,self,3.223479194166198,2.6421663758781966,0.2,1.3210831879390983,0.4620000000000002,1
197,18,60,282,723,1005,self,4.445618025067933,1.7698282674729922,0.2,0.8849141337364961,0.2790000000000001,1
197,19,60,282,723,1005,self,2.1079346432423742,2.238341035611311,0.2,1.1191705178056555,0.3660000000000001,1
197,20,60,282,723,1005,self,3.2434713993394304,2.258719303256713,0.2,1.1293596516283566,1.0090000000000006,1
197,21,60,282,723,1005,self,2.746968365530349,2.53561733456073,0.2,1.267808667280365,0.5410000000000003,1
197,22,60,282,723,1005,self,1.730535567094337,3.1624684973637343,0.2,1.5812342486818671,0.5470000000000003,1
197,23,60,282,723,1005,self,2.8057517726449346,2.8168455865857176,0.2,1.4084227932928588,0.6130000000000003,1
197,24,60,282,723,1005,self,2.792574882032797,2.6125071894169327,0.2,1.3062535947084664,0.5060000000000002,1
197,25,60,282,723,1005,self,3.6235207947815007,2.2723591553721345,0.2,1.1361795776860673,0.4520000000000002,1
197,26,60,282,723,1005,self,3.5855635521759344,1.3751047510466907,0.2,0.6875523755233454,0.3330000000000001,1
197,27,60,282,723,1005,self,2.0484960396218983,2.841363400988618,0.2,1.420681700494309,1.1680000000000008,1
197,28,60,282,723,1005,self,3.7852564971677163,2.9079046788688627,0.2,1.4539523394344314,0.6660000000000004,1
197,29,60,282,723,1005,self,4.871222061668945,2.493618848306956,0.2,1.246809424153478,0.4540000000000002,1
197,30,60,282,723,1005,self,1.9601096153846538,2.4531200367550197,0.2,1.2265600183775098,1.6199999999999544,1
198,1,115,195,1222,1417,stranger,1.0796583349412545,1.8163519764781832,0.2,0.9081759882390916,0.8010000000000004,1
198,2,115,195,1222,1417,stranger,-0.4001521045249856,3.5645147613075316,0.2,1.7822573806537658,1.417,0
198,3,115,195,1222,1417,stranger,1.2915195357648628,2.401651263462268,0.2,1.200825631731134,1.8939999999999242,1
198,4,115,195,1222,1417,stranger,1.039244023031583,1.7091429782482546,0.2,0.8545714891241273,0.6430000000000003,1
198,5,115,195,1222,1417,stranger,-0.6178020925723264,2.283544350257042,0.2,1.141772175128521,0.8360000000000005,1
198,6,115,195,1222,1417,stranger,-0.6290320682760613,3.360064416618236,0.2,1.680032208309118,1.1100000000000008,2
198,7,115,195,1222,1417,stranger,0.769685898573112,2.9580186884708053,0.2,1.4790093442354026,1.8089999999999336,1
198,8,115,195,1222,1417,stranger,3.2085523832278473,2.160141598680158,0.2,1.080070799340079,0.4650000000000002,1
198,9,115,195,1222,1417,stranger,-0.14478803513742344,2.467343492298763,0.2,1.2336717461493816,2.1999999999998905,2
198,10,115,195,1222,1417,stranger,1.2748752463270239,2.4166364723051017,0.2,1.2083182361525509,1.417,0
198,11,115,195,1222,1417,stranger,0.4583363073658617,2.353244121188332,0.2,1.176622060594166,1.0760000000000007,2
198,12,115,195,1222,1417,stranger,0.7252512652121108,1.5947828553296985,0.2,0.7973914276648493,1.1690000000000007,1
198,13,115,195,1222,1417,stranger,2.04076078636588,2.430572396993551,0.2,1.2152861984967755,0.6370000000000003,1
198,14,115,195,1222,1417,stranger,0.1704176381035717,2.097186713060154,0.2,1.048593356530077,1.895999999999924,1
198,15,115,195,1222,1417,stranger,2.0282113331381986,2.231098938384634,0.2,1.115549469192317,0.6700000000000004,1
198,16,115,195,1222,1417,stranger,0.7926912128807848,2.221261516074936,0.2,1.110630758037468,1.6479999999999513,1
198,17,115,195,1222,1417,stranger,0.06995427398473686,2.3907861587992887,0.2,1.1953930793996443,0.8010000000000004,2
198,18,115,195,1222,1417,stranger,0.1555522857237055,2.9747465187765734,0.2,1.4873732593882867,2.0099999999999114,2
198,19,115,195,1222,1417,stranger,-0.155508152314064,2.7727745657238647,0.2,1.3863872828619324,0.9710000000000005,1
198,20,115,195,1222,1417,stranger,0.9555484902046473,2.143319870879529,0.2,1.0716599354397645,1.1250000000000007,1
198,21,115,195,1222,1417,stranger,0.30049039923420734,1.5811386222712784,0.2,0.7905693111356392,0.9000000000000006,2
198,22,115,195,1222,1417,stranger,1.0890183218602232,2.836279718133476,0.2,1.418139859066738,1.417,0
198,23,115,195,1222,1417,stranger,0.942367933583801,2.8087435808101855,0.2,1.4043717904050927,0.5520000000000003,1
198,24,115,195,1222,1417,stranger,0.8132326428977961,2.8511432544561233,0.2,1.4255716272280616,1.417,0
198,25,115,195,1222,1417,stranger,1.0633359938937148,1.9857442350697225,0.2,0.9928721175348613,0.43400000000000016,1
198,26,115,195,1222,1417,stranger,0.9242013301269145,2.190213652294647,0.2,1.0951068261473236,1.6179999999999546,1
198,27,115,195,1222,1417,stranger,1.5690000812705065,2.1042763455048226,0.2,1.0521381727524113,0.8450000000000004,1
198,28,115,195,1222,1417,stranger,3.5624209277474064,3.008939925369603,0.2,1.5044699626848015,0.4800000000000002,1
198,29,115,195,1222,1417,stranger,0.8945564337059618,1.3443267782016264,0.2,0.6721633891008132,0.43300000000000016,1
198,30,115,195,1222,1417,stranger,1.5366057228698389,2.080940929195134,0.2,1.040470464597567,0.6780000000000004,1
198,1,115,195,1222,1417,self,4.091680658082624,2.610808257381055,0.2,1.3054041286905276,0.7170000000000003,1
198,2,115,195,1222,1417,self,2.3115788615683464,2.678470777797242,0.2,1.339235388898621,0.7940000000000005,1
198,3,115,195,1222,1417,self,3.10350902662696,2.5405994058305494,0.2,1.2702997029152747,0.8470000000000004,1
198,4,115,195,1222,1417,self,4.3766774215015385,3.253404488586819,0.2,1.6267022442934096,0.9080000000000006,1
198,5,115,195,1222,1417,self,3.991564751482322,2.426938170408306,0.2,1.213469085204153,0.3650000000000001,1
198,6,115,195,1222,1417,self,2.455598555291931,2.150460160886809,0.2,1.0752300804434045,1.0350000000000006,1
198,7,115,195,1222,1417,self,3.0500881952433248,1.6310335258268702,0.2,0.8155167629134351,0.4480000000000002,1
198,8,115,195,1222,1417,self,2.7932827254324337,2.5152836280813813,0.2,1.2576418140406906,0.41700000000000015,1
198,9,115,195,1222,1417,self,2.3638847699649115,2.5127158894359307,0.2,1.2563579447179654,0.8850000000000005,1
198,10,115,195,1222,1417,self,3.41301867260007,1.9989513539176167,0.2,0.9994756769588083,0.3210000000000001,1
198,11,115,195,1222,1417,self,3.0967739574500444,2.0310527109974488,0.2,1.0155263554987244,0.39400000000000013,1
198,12,115,195,1222,1417,self,4.081227823433973,1.94738652423,0.2,0.973693262115,0.5690000000000003,1
198,13,115,195,1222,1417,self,2.768258074837507,2.6244817591644547,0.2,1.3122408795822273,0.5280000000000002,1
198,14,115,195,1222,1417,self,2.865701088137797,1.9884467592015258,0.2,0.9942233796007629,0.4910000000000002,1
198,15,115,195,1222,1417,self,2.2720996070373234,1.3681001146275504,0.2,0.6840500573137752,0.2710000000000001,1
198,16,115,195,1222,1417,self,2.0970694637311516,1.328947582985659,0.2,0.6644737914928295,0.3850000000000001,1
198,17,115,195,1222,1417,self,3.695449209480142,1.567553029044673,0.2,0.7837765145223365,0.43400000000000016,1
198,18,115,195,1222,1417,self,3.483543176180461,2.0283444182487695,0.2,1.0141722091243848,0.41900000000000015,1
198,19,115,195,1222,1417,self,3.932570562183169,2.723602089939601,0.2,1.3618010449698006,0.4470000000000002,1
198,20,115,195,1222,1417,self,3.3409550626605884,2.338212413240173,0.2,1.1691062066200866,0.4890000000000002,1
198,21,115,195,1222,1417,self,1.800113058343534,1.9665890927283365,0.2,0.9832945463641682,0.5840000000000003,2
198,22,115,195,1222,1417,self,2.9117582204078847,2.032813026584761,0.2,1.0164065132923805,0.3370000000000001,1
198,23,115,195,1222,1417,self,2.4744052757580492,2.7559390226781257,0.2,1.3779695113390629,0.5460000000000003,1
198,24,115,195,1222,1417,self,2.867979522739953,1.1978377419364488,0.2,0.5989188709682244,0.2740000000000001,1
198,25,115,195,1222,1417,self,3.1955036601262297,1.5341242068383911,0.2,0.7670621034191956,0.3570000000000001,1
198,26,115,195,1222,1417,self,3.179575485550714,2.449037722332858,0.2,1.224518861166429,0.5130000000000002,1
198,27,115,195,1222,1417,self,3.450708437454842,3.737707778568403,0.2,1.8688538892842015,0.9530000000000005,1
198,28,115,195,1222,1417,self,4.254233235617457,2.6754647093165125,0.2,1.3377323546582562,0.6040000000000003,1
198,29,115,195,1222,1417,self,1.804892969968402,1.5630539907441985,0.2,0.7815269953720992,0.6070000000000003,1
198,30,115,195,1222,1417,self,2.700695337551335,2.1048501921711753,0.2,1.0524250960855877,1.1410000000000007,1
199,1,64,464,1403,1867,stranger,1.0787545100971956,2.544483066588552,0.2,1.272241533294276,1.0610000000000006,1
199,2,64,464,1403,1867,stranger,2.510876771227462,2.1814186356927587,0.2,1.0907093178463794,0.3670000000000001,1
199,3,64,464,1403,1867,stranger,1.349803538895674,2.6735762670075016,0.2,1.3367881335037508,0.7850000000000004,1
199,4,64,464,1403,1867,stranger,0.3053848466731315,1.8965222552153274,0.2,0.9482611276076637,0.8470000000000004,1
199,5,64,464,1403,1867,stranger,2.8835043034468493,2.3496107538403326,0.2,1.1748053769201663,0.6510000000000004,1
199,6,64,464,1403,1867,stranger,1.631146185135131,2.6356242801943606,0.2,1.3178121400971803,0.7330000000000003,1
199,7,64,464,1403,1867,stranger,2.2752480287326557,2.1491121415234535,0.2,1.0745560707617268,0.8170000000000004,1
199,8,64,464,1403,1867,stranger,1.3927508019753772,2.0128934977565565,0.2,1.0064467488782782,0.43000000000000016,1
199,9,64,464,1403,1867,stranger,-0.39860539910151593,1.664151742865585,0.2,0.8320758714327925,0.4900000000000002,2
199,10,64,464,1403,1867,stranger,1.583794215488003,1.9219520229610645,0.2,0.9609760114805322,0.8470000000000004,1
199,11,64,464,1403,1867,stranger,3.726073803158992,2.5981889942963416,0.2,1.2990944971481708,0.4630000000000002,1
199,12,64,464,1403,1867,stranger,0.6672627940150853,2.298107763098824,0.2,1.149053881549412,0.9480000000000006,2
199,13,64,464,1403,1867,stranger,1.2174919638341437,2.620158511097734,0.2,1.310079255548867,1.776999999999937,1
199,14,64,464,1403,1867,stranger,-1.2249596881629727,1.9515626710236427,0.2,0.9757813355118213,0.43800000000000017,2
199,15,64,464,1403,1867,stranger,0.39406681119309406,1.8035684168756736,0.2,0.9017842084378368,1.5289999999999644,1
199,16,64,464,1403,1867,stranger,-1.5499186813911792,2.2082800912546134,0.2,1.1041400456273067,0.9380000000000006,2
199,17,64,464,1403,1867,stranger,0.5579887157559535,1.7907101394948866,0.2,0.8953550697474433,0.4480000000000002,1
199,18,64,464,1403,1867,stranger,1.7980746644233263,2.5340222284429204,0.2,1.2670111142214602,0.41200000000000014,1
199,19,64,464,1403,1867,stranger,0.9211775231998357,3.5918302484602167,0.2,1.7959151242301084,1.867,0
199,20,64,464,1403,1867,stranger,1.0855152362045914,2.1806095952115925,0.2,1.0903047976057962,0.9830000000000005,1
199,21,64,464,1403,1867,stranger,1.6670580289496049,2.229350695956234,0.2,1.114675347978117,1.867,0
199,22,64,464,1403,1867,stranger,0.7806898193339509,2.594652192453256,0.2,1.297326096226628,1.4009999999999785,1
199,23,64,464,1403,1867,stranger,1.4876501582772086,1.7052903036327063,0.2,0.8526451518163531,0.4480000000000002,1
199,24,64,464,1403,1867,stranger,0.6719839871105688,2.6543941523541825,0.2,1.3271970761770913,1.75099999999994,1
199,25,64,464,1403,1867,stranger,0.7630017746830798,1.7367068292409562,0.2,0.8683534146204781,1.9839999999999143,1
199,26,64,464,1403,1867,stranger,1.0562088099038007,2.2432797081513023,0.2,1.1216398540756511,0.7980000000000005,1
