subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
50,15,34,184,1487,1671,self,4.863740490753424,1.438654088521966,0.2,0.719327044260983,0.3030000000000001,1
50,16,34,184,1487,1671,self,3.1009510213734712,2.24662623380537,0.2,1.123313116902685,0.42200000000000015,1
50,17,34,184,1487,1671,self,2.595383802640862,2.304367369070025,0.2,1.1521836845350124,0.44300000000000017,1
50,18,34,184,1487,1671,self,3.949289275796264,2.6570688103643185,0.2,1.3285344051821593,0.4670000000000002,1
50,19,34,184,1487,1671,self,4.013074737819103,2.5004330644078565,0.2,1.2502165322039283,0.3830000000000001,1
50,20,34,184,1487,1671,self,-0.3742926001610196,3.084518702741758,0.2,1.542259351370879,1.671,0
50,21,34,184,1487,1671,self,4.313028118461717,3.267512889461336,0.2,1.633756444730668,0.9050000000000005,1
50,22,34,184,1487,1671,self,2.869071940266166,2.309138061356544,0.2,1.154569030678272,0.4730000000000002,1
50,23,34,184,1487,1671,self,5.005422283072116,2.4509559838789445,0.2,1.2254779919394723,0.4910000000000002,1
50,24,34,184,1487,1671,self,-0.663493397816524,2.5419716552511735,0.2,1.2709858276255868,1.7089999999999446,2
50,25,34,184,1487,1671,self,-0.41690660369766874,2.03244838818559,0.2,1.016224194092795,1.2119999999999993,2
50,26,34,184,1487,1671,self,1.5920031353052007,1.8355287404450293,0.2,0.9177643702225147,0.7960000000000005,2
50,27,34,184,1487,1671,self,2.5899793836025418,2.3899578241460575,0.2,1.1949789120730288,0.5580000000000003,1
50,28,34,184,1487,1671,self,2.3813689962956177,2.6571897176089285,0.2,1.3285948588044643,0.6150000000000003,1
50,29,34,184,1487,1671,self,4.342061032786383,2.039307969555152,0.2,1.019653984777576,0.3420000000000001,1
50,30,34,184,1487,1671,self,2.5108761069665917,2.9229971391614904,0.2,1.4614985695807452,1.1800000000000008,1
51,1,125,482,1240,1722,stranger,3.1705738902386758,1.6257107114423721,0.2,0.8128553557211861,0.3050000000000001,1
51,2,125,482,1240,1722,stranger,-0.017932387639492564,2.3756243049546026,0.2,1.1878121524773013,1.6649999999999494,1
51,3,125,482,1240,1722,stranger,4.542947145430159,2.066189772113117,0.2,1.0330948860565585,0.42600000000000016,1
51,4,125,482,1240,1722,stranger,0.3733315113111192,2.3874216978128118,0.2,1.1937108489064059,0.7630000000000003,1
51,5,125,482,1240,1722,stranger,-0.9430657082275533,2.598764863679452,0.2,1.299382431839726,1.3739999999999815,2
51,6,125,482,1240,1722,stranger,2.1294303424160708,2.51971868521104,0.2,1.25985934260552,0.8210000000000004,1
51,7,125,482,1240,1722,stranger,1.440392065251206,2.571060391132262,0.2,1.285530195566131,1.0270000000000006,1
51,8,125,482,1240,1722,stranger,0.978605675993697,2.228741553460909,0.2,1.1143707767304545,0.5210000000000002,1
51,9,125,482,1240,1722,stranger,1.0032333642492954,2.751111618433843,0.2,1.3755558092169216,0.6020000000000003,1
51,10,125,482,1240,1722,stranger,0.6343076620857361,2.9043311579420825,0.2,1.4521655789710413,1.722,0
51,11,125,482,1240,1722,stranger,0.9044779125945319,2.489067968626926,0.2,1.244533984313463,0.41600000000000015,1
51,12,125,482,1240,1722,stranger,0.7101548196652019,2.535156594635016,0.2,1.267578297317508,1.3269999999999866,2
51,13,125,482,1240,1722,stranger,4.439076660391043,2.676882635732485,0.2,1.3384413178662424,0.3780000000000001,1
51,14,125,482,1240,1722,stranger,4.2824357515652975,2.2427295420527082,0.2,1.1213647710263541,0.5060000000000002,1
51,15,125,482,1240,1722,stranger,0.35765941410659874,2.731768256965952,0.2,1.365884128482976,1.722,0
51,16,125,482,1240,1722,stranger,-0.39740541633432813,2.227889717673344,0.2,1.113944858836672,1.576999999999959,2
51,17,125,482,1240,1722,stranger,-2.4761698837664534,3.491536967582161,0.2,1.7457684837910805,0.4790000000000002,2
51,18,125,482,1240,1722,stranger,2.0623218636155807,2.396684124572142,0.2,1.198342062286071,0.6850000000000004,1
51,19,125,482,1240,1722,stranger,-1.2907008685236758,2.670679570889293,0.2,1.3353397854446465,0.9630000000000005,2
51,20,125,482,1240,1722,stranger,-1.5953974317999564,2.4986415930984935,0.2,1.2493207965492468,0.7300000000000004,2
51,21,125,482,1240,1722,stranger,3.4298556546198813,2.0799586725416,0.2,1.0399793362708,0.43900000000000017,1
51,22,125,482,1240,1722,stranger,1.0125165925314383,2.401923442410184,0.2,1.200961721205092,1.0790000000000006,1
51,23,125,482,1240,1722,stranger,0.9945072187324742,2.840968912190995,0.2,1.4204844560954974,1.6519999999999508,1
51,24,125,482,1240,1722,stranger,0.16131594634057633,1.3181372582536723,0.2,0.6590686291268362,0.3640000000000001,1
51,25,125,482,1240,1722,stranger,-0.6703441686778111,2.530758252564789,0.2,1.2653791262823946,1.4249999999999758,1
51,26,125,482,1240,1722,stranger,2.12966822994638,1.6439742327101516,0.2,0.8219871163550758,0.2770000000000001,1
51,27,125,482,1240,1722,stranger,1.9820572525539712,2.1629851579058283,0.2,1.0814925789529142,0.5250000000000002,1
51,28,125,482,1240,1722,stranger,-1.2748353427639931,2.70158682524296,0.2,1.35079341262148,0.7560000000000004,2
51,29,125,482,1240,1722,stranger,-2.6415379539404267,1.8781444646022243,0.2,0.9390722323011121,0.3860000000000001,2
51,30,125,482,1240,1722,stranger,0.984349689719035,2.597052005852645,0.2,1.2985260029263226,1.722,0
51,1,125,482,1240,1722,self,2.2011761795274314,2.8173976355971546,0.2,1.4086988177985773,0.5540000000000003,1
51,2,125,482,1240,1722,self,3.0028689289142814,2.0488317408419467,0.2,1.0244158704209734,0.5940000000000003,1
51,3,125,482,1240,1722,self,4.559933710897393,1.5752357199065896,0.2,0.7876178599532948,0.3490000000000001,1
51,4,125,482,1240,1722,self,4.1540055875952575,3.1744593066973934,0.2,1.5872296533486967,0.6880000000000004,1
51,5,125,482,1240,1722,self,2.7988377055813025,2.3247509377399136,0.2,1.1623754688699568,0.6570000000000004,1
51,6,125,482,1240,1722,self,1.0587243134666897,2.2034004030629495,0.2,1.1017002015314747,0.3560000000000001,1
51,7,125,482,1240,1722,self,5.978435812531178,2.9128392940600607,0.2,1.4564196470300304,0.3630000000000001,1
51,8,125,482,1240,1722,self,4.404837797158219,2.648623073123822,0.2,1.324311536561911,0.4440000000000002,1
51,9,125,482,1240,1722,self,4.91919185454598,2.747719634274793,0.2,1.3738598171373966,0.7360000000000004,1
51,10,125,482,1240,1722,self,4.276112149759226,2.4663416133506573,0.2,1.2331708066753286,0.7810000000000004,1
51,11,125,482,1240,1722,self,2.5456412488310978,2.941986290891079,0.2,1.4709931454455396,0.7810000000000004,1
51,12,125,482,1240,1722,self,2.8153911679797297,2.977484336782857,0.2,1.4887421683914286,0.6370000000000003,1
51,13,125,482,1240,1722,self,5.130314561808768,2.3279634441488213,0.2,1.1639817220744106,0.3680000000000001,1
51,14,125,482,1240,1722,self,4.254092303767439,3.2380372512474622,0.2,1.6190186256237311,0.40600000000000014,1
51,15,125,482,1240,1722,self,6.354366494171424,2.5002895967430248,0.2,1.2501447983715124,0.3060000000000001,1
51,16,125,482,1240,1722,self,4.200802170875648,1.6618015799016361,0.2,0.8309007899508181,0.3820000000000001,1
51,17,125,482,1240,1722,self,2.034948267352412,2.4143677038540257,0.2,1.2071838519270128,0.4910000000000002,1
51,18,125,482,1240,1722,self,4.095586708961592,2.1296503637358533,0.2,1.0648251818679266,0.3500000000000001,1
51,19,125,482,1240,1722,self,3.9966718625180437,3.8476890027710517,0.2,1.9238445013855259,1.0690000000000006,1
51,20,125,482,1240,1722,self,4.703489359005388,1.9795393855562773,0.2,0.9897696927781386,0.41400000000000015,1
51,21,125,482,1240,1722,self,1.3664744358362433,2.094237265250241,0.2,1.0471186326251205,0.7760000000000005,1
51,22,125,482,1240,1722,self,3.0832694964599416,2.729895464337586,0.2,1.364947732168793,0.39700000000000013,1
51,23,125,482,1240,1722,self,4.059243028089978,2.0896240078269805,0.2,1.0448120039134903,0.4530000000000002,1
51,24,125,482,1240,1722,self,-0.51005878334094,2.65062401300555,0.2,1.325312006502775,1.2659999999999934,2
51,25,125,482,1240,1722,self,2.4496233053078136,2.092588368493198,0.2,1.046294184246599,0.5070000000000002,1
51,26,125,482,1240,1722,self,3.63586659946789,3.036104033418101,0.2,1.5180520167090505,0.6550000000000004,1
51,27,125,482,1240,1722,self,4.633376429791958,1.4969559370769077,0.2,0.7484779685384538,0.3700000000000001,1
51,28,125,482,1240,1722,self,5.141237353547085,3.091114548357371,0.2,1.5455572741786856,0.4800000000000002,1
51,29,125,482,1240,1722,self,4.7932233462917155,2.1552018022537958,0.2,1.0776009011268979,0.3220000000000001,1
51,30,125,482,1240,1722,self,3.146942108303347,3.7208817993904906,0.2,1.8604408996952453,0.7990000000000004,1
52,1,73,462,1112,1574,stranger,1.3572272032419213,1.950496238357033,0.2,0.9752481191785165,0.7240000000000004,1
52,2,73,462,1112,1574,stranger,-3.044393601109748,3.2058248630186204,0.2,1.6029124315093102,0.4770000000000002,2
52,3,73,462,1112,1574,stranger,1.8933521769617383,1.5827153515388463,0.2,0.7913576757694232,0.3910000000000001,1
52,4,73,462,1112,1574,stranger,1.425760302203943,2.090596003478374,0.2,1.045298001739187,0.32700000000000007,1
52,5,73,462,1112,1574,stranger,2.635241300625184,1.288653486551683,0.2,0.6443267432758415,0.3450000000000001,1
52,6,73,462,1112,1574,stranger,2.737627669842698,1.649724546189558,0.2,0.824862273094779,0.8620000000000005,1
52,7,73,462,1112,1574,stranger,1.9437591819464393,2.4584323789276703,0.2,1.2292161894638352,1.1780000000000008,1
52,8,73,462,1112,1574,stranger,0.8562384680859423,2.1534620643741165,0.2,1.0767310321870582,0.5360000000000003,1
52,9,73,462,1112,1574,stranger,2.017189953187577,2.353026441133943,0.2,1.1765132205669715,0.8400000000000005,1
52,10,73,462,1112,1574,stranger,3.8551766764374884,2.5591841281594254,0.2,1.2795920640797127,0.6670000000000004,1
52,11,73,462,1112,1574,stranger,-0.8974206283712054,2.7204155695358176,0.2,1.3602077847679088,1.574,0
52,12,73,462,1112,1574,stranger,2.2627547222737494,2.9487920096076046,0.2,1.4743960048038023,1.0120000000000007,1
52,13,73,462,1112,1574,stranger,1.6242687255562147,2.1855400278899975,0.2,1.0927700139449987,0.43600000000000017,1
52,14,73,462,1112,1574,stranger,2.9744420992872493,2.2244891981487873,0.2,1.1122445990743937,0.7430000000000003,1
52,15,73,462,1112,1574,stranger,-3.0159461965598022,1.5951436256467229,0.2,0.7975718128233614,0.4600000000000002,2
52,16,73,462,1112,1574,stranger,-1.4668248509717294,1.8927510451746792,0.2,0.9463755225873396,1.1320000000000008,2
52,17,73,462,1112,1574,stranger,1.6432649780916528,2.0371734279624123,0.2,1.0185867139812061,0.6180000000000003,1
52,18,73,462,1112,1574,stranger,-1.2762798108515705,2.3095707294511194,0.2,1.1547853647255597,0.9040000000000006,2
52,19,73,462,1112,1574,stranger,-0.2671516316719056,2.7431813262613316,0.2,1.3715906631306658,1.574,0
52,20,73,462,1112,1574,stranger,-0.6415749081411612,1.3491564078077793,0.2,0.6745782039038897,0.3050000000000001,2
52,21,73,462,1112,1574,stranger,0.8272467273990471,2.208365342524461,0.2,1.1041826712622305,2.1379999999998973,1
52,22,73,462,1112,1574,stranger,1.9488799304727311,2.371436032442266,0.2,1.185718016221133,0.8480000000000005,1
52,23,73,462,1112,1574,stranger,3.38522602705528,3.08482653994058,0.2,1.54241326997029,0.5490000000000003,1
52,24,73,462,1112,1574,stranger,-2.2479576314037306,2.673573916007694,0.2,1.336786958003847,0.7220000000000004,2
52,25,73,462,1112,1574,stranger,2.3337627744782754,2.2132226644307087,0.2,1.1066113322153543,1.6459999999999515,1
52,26,73,462,1112,1574,stranger,-0.5185519661758982,2.106919135437469,0.2,1.0534595677187344,1.2359999999999967,1
52,27,73,462,1112,1574,stranger,-4.404185395273176,2.302036674565915,0.2,1.1510183372829574,0.3840000000000001,2
52,28,73,462,1112,1574,stranger,2.0922775291502673,2.295860537581974,0.2,1.147930268790987,0.3860000000000001,1
52,29,73,462,1112,1574,stranger,0.9384866436181216,2.4322248293538715,0.2,1.2161124146769358,0.8000000000000005,1
52,30,73,462,1112,1574,stranger,-1.1661694612371902,2.6773333532015022,0.2,1.3386666766007511,0.4690000000000002,2
52,1,73,462,1112,1574,self,3.7818887246532666,1.6210268610390344,0.2,0.8105134305195172,0.3230000000000001,1
52,2,73,462,1112,1574,self,5.19785575319206,2.185688873194739,0.2,1.0928444365973695,0.5990000000000003,1
52,3,73,462,1112,1574,self,2.1874225080034786,1.8743890623022788,0.2,0.9371945311511394,0.2740000000000001,1
52,4,73,462,1112,1574,self,1.9504652397229405,2.796738485332029,0.2,1.3983692426660146,1.2109999999999994,1
52,5,73,462,1112,1574,self,1.4506417690657734,2.19310035952494,0.2,1.09655017976247,0.8130000000000004,1
52,6,73,462,1112,1574,self,2.600249322684083,1.3411947743209827,0.2,0.6705973871604913,0.24200000000000005,1
52,7,73,462,1112,1574,self,7.435245375107868,3.137354116662439,0.2,1.5686770583312195,0.41300000000000014,1
52,8,73,462,1112,1574,self,3.4725752059503843,2.7164313457298785,0.2,1.3582156728649393,0.7520000000000004,1
52,9,73,462,1112,1574,self,6.260657257793324,2.2336075121855434,0.2,1.1168037560927717,0.3790000000000001,1
52,10,73,462,1112,1574,self,4.747534769195616,2.3091669098812666,0.2,1.1545834549406333,0.5610000000000003,1
52,11,73,462,1112,1574,self,4.639500511923994,1.5936684422101088,0.2,0.7968342211050544,0.3350000000000001,1
52,12,73,462,1112,1574,self,3.181708365923672,2.911488017838802,0.2,1.455744008919401,0.41600000000000015,1
52,13,73,462,1112,1574,self,-0.8522192412292884,2.1943164052583275,0.2,1.0971582026291637,0.7430000000000003,2
52,14,73,462,1112,1574,self,6.56076963645768,2.5749377560267894,0.2,1.2874688780133947,0.4590000000000002,1
52,15,73,462,1112,1574,self,6.990866026173836,2.2269633270450915,0.2,1.1134816635225457,0.3530000000000001,1
52,16,73,462,1112,1574,self,8.008372745620504,2.0721744976343484,0.2,1.0360872488171742,0.3120000000000001,1
52,17,73,462,1112,1574,self,4.335348015136127,1.8993279078109773,0.2,0.9496639539054886,0.5310000000000002,1
52,18,73,462,1112,1574,self,5.618032530938513,2.294539220013868,0.2,1.147269610006934,0.39800000000000013,1
52,19,73,462,1112,1574,self,4.9992532115946675,2.5408890412251277,0.2,1.2704445206125639,0.44300000000000017,1
52,20,73,462,1112,1574,self,5.869298192277009,2.3780742109780983,0.2,1.1890371054890492,0.4710000000000002,1
52,21,73,462,1112,1574,self,4.915845075920663,2.022220392169316,0.2,1.011110196084658,0.41900000000000015,1
52,22,73,462,1112,1574,self,2.576273797949506,3.0804394224529865,0.2,1.5402197112264933,0.8530000000000004,1
52,23,73,462,1112,1574,self,4.552997914140859,2.1787364055238343,0.2,1.0893682027619171,0.4530000000000002,1
52,24,73,462,1112,1574,self,0.6762913162593649,2.2461023012813226,0.2,1.1230511506406613,0.7010000000000003,1
52,25,73,462,1112,1574,self,1.4805663120972898,3.240441755578458,0.2,1.620220877789229,1.1230000000000007,1
52,26,73,462,1112,1574,self,0.13669280476738566,2.3564152856572154,0.2,1.1782076428286077,1.413999999999977,1
52,27,73,462,1112,1574,self,4.345795548282215,1.2097275706625614,0.2,0.6048637853312807,0.3550000000000001,1
52,28,73,462,1112,1574,self,3.464374767948461,2.5369722345438745,0.2,1.2684861172719373,0.5240000000000002,1
52,29,73,462,1112,1574,self,7.774674436358236,2.3763989216217496,0.2,1.1881994608108748,0.3150000000000001,1
52,30,73,462,1112,1574,self,4.086999145180908,2.133267890978273,0.2,1.0666339454891365,0.4930000000000002,1
53,1,118,539,1038,1577,stranger,4.901847906882626,3.382922329967988,0.2,1.691461164983994,0.5410000000000003,1
53,2,118,539,1038,1577,stranger,4.001600648528466,3.0073395466418904,0.2,1.5036697733209452,0.5210000000000002,1
53,3,118,539,1038,1577,stranger,-0.5857725070536335,2.5330249741621915,0.2,1.2665124870810958,0.5340000000000003,2
53,4,118,539,1038,1577,stranger,0.5858737441485112,1.5584466076097168,0.2,0.7792233038048584,1.8019999999999343,2
53,5,118,539,1038,1577,stranger,-0.28499068531035476,2.1725083777707526,0.2,1.0862541888853763,0.40300000000000014,2
53,6,118,539,1038,1577,stranger,2.044001456172828,3.145997733146708,0.2,1.572998866573354,1.7199999999999434,1
53,7,118,539,1038,1577,stranger,2.6511567397123077,2.7670696928505296,0.2,1.3835348464252648,0.40400000000000014,1
53,8,118,539,1038,1577,stranger,3.5555860018865535,2.846120403214595,0.2,1.4230602016072975,0.7270000000000003,1
53,9,118,539,1038,1577,stranger,-1.611598535398735,2.99361400111991,0.2,1.496807000559955,1.2619999999999938,2
53,10,118,539,1038,1577,stranger,0.36849365257887123,2.5619597453116993,0.2,1.2809798726558497,1.577,0
53,11,118,539,1038,1577,stranger,-0.46515299549910094,2.1662632849183967,0.2,1.0831316424591984,1.676999999999948,2
53,12,118,539,1038,1577,stranger,4.378553054865333,2.852196076202408,0.2,1.426098038101204,0.6770000000000004,1
53,13,118,539,1038,1577,stranger,0.4857285528582507,1.6577388599370837,0.2,0.8288694299685418,1.0120000000000007,1
53,14,118,539,1038,1577,stranger,0.24812541282253753,2.363777808141575,0.2,1.1818889040707874,1.2109999999999994,1
53,15,118,539,1038,1577,stranger,-3.7846801313156293,2.7407305726436246,0.2,1.3703652863218123,1.0020000000000007,2
53,16,118,539,1038,1577,stranger,-0.16250775943721774,1.8476751804022646,0.2,0.9238375902011323,0.3770000000000001,2
53,17,118,539,1038,1577,stranger,-1.2167131852300992,2.2482821662055215,0.2,1.1241410831027607,1.1190000000000007,2
53,18,118,539,1038,1577,stranger,2.4698228955089756,3.2659356423887815,0.2,1.6329678211943908,0.8640000000000005,1
53,19,118,539,1038,1577,stranger,0.7067011090165249,2.9471202966292718,0.2,1.4735601483146359,1.8999999999999235,1
53,20,118,539,1038,1577,stranger,-0.5055958263214735,1.7446376044974996,0.2,0.8723188022487498,2.120999999999899,2
53,21,118,539,1038,1577,stranger,1.0515231094491133,2.151214286736036,0.2,1.075607143368018,1.1660000000000008,1
53,22,118,539,1038,1577,stranger,1.6481659477983022,2.449641948128228,0.2,1.224820974064114,0.5300000000000002,1
53,23,118,539,1038,1577,stranger,4.367949704029179,2.0545716756852275,0.2,1.0272858378426137,0.5380000000000003,1
53,24,118,539,1038,1577,stranger,0.9682618624266633,2.486507865754498,0.2,1.243253932877249,0.43400000000000016,2
53,25,118,539,1038,1577,stranger,-0.49332950361019345,2.7802663242951997,0.2,1.3901331621475999,0.7620000000000005,2
53,26,118,539,1038,1577,stranger,0.9706963702607319,2.7815695521374773,0.2,1.3907847760687386,1.577,0
53,27,118,539,1038,1577,stranger,2.628614080737213,2.9147204749634557,0.2,1.4573602374817278,0.7730000000000004,1
53,28,118,539,1038,1577,stranger,0.6336864711094847,2.795974574632793,0.2,1.3979872873163965,1.577,0
53,29,118,539,1038,1577,stranger,5.468911888573309,2.623024461153269,0.2,1.3115122305766345,0.42300000000000015,1
